-21,-25,50
-25,-26,47
-24,-25,43
-38,-25,33
-51,-26,25
-47,-27,21
-48,-26,8
-58,-25,-2
-57,-26,-11
-49,-25,-14
-56,-24,-29
-54,-23,-34
-48,-22,-43
-48,-22,-51
-43,-22,-50
-39,-23,-52
-39,-24,-54
-37,-26,-53
-35,-25,-51
-34,-27,-50
-33,-27,-50
-30,-25,-50
-36,-24,-50
-34,-24,-49
-33,-25,-50
-32,-26,-49
-32,-26,-49
-33,-25,-50
-31,-26,-50
-31,-27,-51
-30,-28,-49
-31,-27,-47
-30,-28,-49
-30,-28,-49
-32,-26,-47
-30,-28,-50
-30,-29,-51
-31,-28,-49
-31,-28,-49
-31,-29,-49
-31,-28,-48
-31,-29,-48
-31,-30,-48
-31,-29,-49
-28,-29,-50
-28,-29,-48
-27,-30,-50
-27,-28,-49
-27,-28,-49
-29,-30,-52
-30,-32,-50
-31,-32,-49
-30,-32,-49
-28,-33,-50
-27,-33,-50
-27,-32,-51
-29,-31,-50
-28,-31,-49
-24,-31,-49
-23,-32,-49
-25,-31,-50
-27,-31,-49
-28,-30,-49
-29,-30,-47
-28,-30,-47
-30,-31,-47
-29,-31,-45
-30,-31,-46
-31,-29,-47
-31,-29,-48
-30,-29,-49
-29,-31,-50
-27,-31,-53
-26,-31,-54
-27,-32,-55
-29,-31,-56
-30,-30,-54
-30,-29,-53
-28,-28,-49
-24,-30,-50
-24,-31,-50
-27,-30,-49
-28,-30,-49
-25,-31,-49
-25,-31,-51
-29,-30,-49
-27,-32,-42
-33,-34,-48
-30,-33,-47
-27,-31,-47
-27,-32,-47
-30,-33,-47
-28,-33,-48
-28,-33,-48
-34,-29,-47
-31,-34,-50
-30,-33,-50
-30,-33,-51
-30,-33,-50
-31,-34,-47
-32,-35,-48
-28,-35,-45
-28,-34,-43
-28,-35,-42
-27,-35,-41
-27,-35,-40
-28,-37,-42
-28,-37,-42
-28,-37,-44
-29,-37,-45
-30,-36,-43
-30,-36,-43
-31,-36,-44
-31,-36,-45
-30,-36,-45
-31,-35,-45
-31,-35,-45
-31,-35,-44
-31,-34,-43
-35,-33,-45
-32,-35,-45
-34,-34,-45
-32,-35,-44
-32,-35,-44
-34,-33,-44
-34,-33,-44
-34,-33,-44
-36,-33,-44
-35,-33,-44
-35,-33,-43
-36,-33,-43
-35,-33,-42
-36,-33,-43
-34,-33,-42
-34,-33,-42
-35,-33,-42
-35,-33,-43
-35,-33,-43
-37,-33,-44
-38,-33,-45
-38,-33,-43
-37,-33,-41
-37,-31,-39
-39,-33,-39
-40,-32,-39
-42,-34,-40
-39,-35,-39
-40,-34,-40
-40,-33,-39
-42,-33,-39
-43,-33,-39
-42,-31,-37
-39,-33,-35
-41,-32,-35
-42,-33,-36
-42,-35,-38
-37,-31,-35
-45,-33,-39
-37,-33,-36
-40,-32,-37
-39,-31,-37
-40,-32,-38
-38,-33,-40
-41,-31,-43
-39,-31,-42
-40,-32,-43
-41,-30,-42
-41,-30,-40
-40,-31,-40
-41,-31,-39
-40,-31,-39
-39,-31,-41
-38,-32,-42
-38,-32,-42
-39,-32,-42
-39,-31,-41
-39,-32,-39
-39,-32,-39
-39,-32,-38
-37,-33,-38
-38,-32,-39
-39,-32,-39
-40,-33,-40
-40,-32,-40
-41,-32,-40
-39,-32,-40
-39,-32,-39
-44,-33,-41
-36,-30,-37
-42,-34,-41
-44,-31,-42
-40,-32,-40
-41,-34,-39
-45,-34,-42
-55,-38,-43
-56,-41,-40
-51,-42,-22
-64,-40,-7
-60,-36,0
-43,-32,12
-45,-23,20
-25,-18,37
-14,-18,42
1,-13,46
-2,-8,50
-5,-4,53
12,-1,60
13,1,60
21,3,61
26,5,61
27,5,57
33,7,57
35,9,58
31,11,57
33,11,56
40,10,56
35,10,55
30,10,55
31,11,54
38,8,56
32,9,56
30,8,54
33,7,56
28,6,54
32,1,52
29,6,50
30,2,51
29,0,49
29,5,52
28,5,54
29,-2,52
26,2,54
26,1,55
31,3,58
31,5,59
32,5,59
34,1,55
25,7,56
35,5,56
27,4,53
28,4,55
27,4,55
28,5,58
31,1,59
23,6,55
26,4,56
26,7,56
28,3,57
28,3,57
27,4,56
27,4,55
28,3,56
28,3,56
28,3,56
27,4,56
27,3,57
28,4,56
28,4,56
30,4,56
28,3,55
27,4,55
27,5,56
29,0,55
28,2,56
26,2,55
28,2,58
27,2,58
27,2,59
27,3,58
27,4,59
27,4,58
26,4,57
27,4,57
27,3,55
27,2,53
26,5,53
23,3,53
32,0,56
26,3,55
29,2,58
29,1,58
28,1,58
32,-2,58
23,2,55
26,1,56
26,2,56
28,1,57
28,1,57
27,1,56
27,2,56
26,2,56
26,2,56
26,2,56
26,2,56
27,3,56
27,2,56
26,2,56
27,2,57
27,2,57
28,2,57
27,2,57
32,2,59
27,2,57
28,2,57
26,2,57
26,2,56
25,1,56
25,1,56
26,1,56
25,1,56
26,1,57
28,0,58
20,2,55
26,1,58
25,1,57
25,1,56
26,2,57
25,2,56
26,2,56
28,2,58
28,2,57
26,2,57
25,2,58
26,2,58
25,2,57
25,2,57
27,2,57
35,5,60
25,2,55
26,1,56
29,2,59
29,2,59
37,2,63
46,0,67
48,2,73
28,10,65
7,13,53
-21,5,18
-32,-15,-11
-40,-23,-26
-49,-32,-37
-47,-35,-42
-51,-36,-44
-47,-34,-46
-44,-31,-46
-39,-27,-48
-35,-27,-57
-34,-26,-56
-31,-25,-54
-30,-26,-55
-30,-26,-54
-31,-26,-52
-30,-27,-51
-31,-25,-53
-32,-23,-53
-31,-23,-52
-31,-23,-50
-32,-23,-50
-30,-24,-49
-29,-24,-47
-36,-30,-57
-29,-24,-52
-31,-23,-55
-26,-22,-54
-26,-22,-51
-27,-23,-52
-28,-23,-53
-30,-22,-55
-29,-22,-56
-29,-21,-56
-28,-22,-56
-28,-22,-56
-27,-21,-54
-27,-21,-54
-28,-21,-55
-29,-21,-55
-29,-21,-54
-28,-21,-54
-28,-21,-55
-27,-21,-54
-28,-21,-54
-28,-21,-54
-28,-21,-54
-29,-21,-54
-28,-21,-54
-29,-22,-54
-29,-22,-54
-29,-21,-54
-30,-21,-55
-28,-21,-54
-29,-22,-54
-29,-21,-53
-29,-21,-53
-29,-22,-53
-30,-21,-54
-28,-21,-54
-29,-22,-54
-29,-22,-54
-28,-21,-54
-29,-21,-54
-29,-21,-54
-29,-22,-54
-29,-22,-54
-29,-21,-54
-29,-21,-54
-29,-22,-54
-29,-22,-53
-29,-21,-54
-29,-21,-53
-29,-22,-54
-29,-22,-54
-29,-21,-54
-29,-21,-54
-29,-22,-53
-29,-21,-54
-29,-21,-54
-29,-22,-54
-28,-21,-54
-29,-22,-55
-27,-22,-54
-30,-22,-54
-26,-21,-53
-29,-22,-54
-28,-22,-53
-29,-22,-53
-30,-22,-53
-28,-20,-52
-29,-21,-52
-29,-21,-52
-28,-22,-56
-26,-22,-53
-28,-21,-55
-29,-22,-55
-29,-23,-54
-28,-23,-53
-29,-22,-53
-29,-22,-53
-29,-22,-53
-29,-22,-53
-29,-22,-54
-28,-22,-54
-28,-22,-54
-29,-22,-54
-28,-22,-54
-28,-22,-53
-29,-22,-53
-30,-22,-54
-27,-23,-54
-30,-21,-54
-30,-22,-52
-30,-22,-51
-32,-22,-52
-31,-22,-53
-29,-22,-54
-28,-23,-54
-27,-23,-54
-27,-22,-54
-27,-23,-53
-28,-23,-54
-29,-23,-54
-29,-22,-54
-29,-22,-54
-30,-22,-53
-30,-23,-53
-30,-23,-52
-28,-23,-53
-28,-23,-53
-28,-23,-54
-28,-23,-54
-28,-23,-55
-28,-22,-55
-29,-22,-54
-29,-22,-53
-29,-22,-53
-28,-22,-53
-29,-23,-54
-29,-22,-54
-29,-22,-54
-29,-22,-54
-29,-23,-53
-28,-22,-53
-28,-22,-53
-29,-23,-54
-29,-23,-54
-28,-22,-54
-29,-22,-54
-29,-22,-54
-29,-22,-54
-31,-22,-54
-31,-23,-54
-31,-23,-52
-30,-22,-52
-31,-22,-53
-30,-23,-53
-30,-22,-54
-30,-22,-54
-26,-24,-48
-37,-25,-55
-34,-22,-55
-34,-22,-55
-33,-22,-53
-29,-21,-50
-28,-23,-49
-29,-23,-49
-34,-22,-53
-34,-22,-54
-33,-21,-53
-31,-22,-52
-32,-21,-52
-31,-21,-52
-27,-22,-51
-28,-22,-51
-33,-22,-55
-33,-23,-55
-32,-21,-54
-30,-22,-50
-28,-23,-50
-29,-24,-54
-30,-23,-53
-33,-23,-53
-33,-22,-53
-29,-21,-48
-28,-23,-52
-30,-23,-56
-42,-23,-63
-38,-21,-57
-31,-26,-47
-31,-25,-46
-30,-23,-47
-28,-23,-50
-30,-24,-53
-32,-25,-56
-31,-24,-55
-32,-23,-54
-31,-23,-53
-31,-23,-51
-31,-23,-50
-32,-23,-50
-31,-24,-51
-31,-23,-52
-31,-24,-52
-30,-24,-51
-30,-24,-51
-30,-24,-51
-30,-24,-52
-30,-23,-52
-32,-24,-51
-32,-23,-51
-32,-23,-51
-31,-24,-51
-31,-23,-52
-31,-24,-52
-31,-24,-51
-31,-23,-51
-31,-24,-52
-31,-24,-52
-31,-24,-52
-31,-24,-52
-30,-24,-52
-30,-24,-52
-30,-23,-53
-30,-23,-52
-31,-24,-51
-32,-24,-50
-32,-24,-50
-32,-24,-50
-32,-24,-50
-31,-24,-51
-31,-24,-52
-30,-24,-53
-30,-24,-52
-30,-24,-52
-30,-24,-52
-30,-23,-52
-31,-24,-51
-31,-24,-52
-30,-24,-52
-30,-24,-52
-29,-24,-52
-29,-24,-53
-31,-23,-52
-32,-23,-52
-31,-24,-52
-32,-24,-51
-31,-24,-51
-30,-24,-51
-30,-24,-51
-29,-24,-51
-31,-24,-51
-31,-24,-52
-31,-24,-52
-31,-24,-51
-30,-24,-51
-30,-24,-51
-31,-24,-51
-31,-24,-52
-31,-24,-52
-30,-24,-51
-30,-24,-51
-30,-24,-52
-30,-24,-53
-31,-24,-53
-31,-24,-52
-30,-24,-51
-30,-24,-51
-30,-24,-51
-31,-24,-52
-31,-24,-51
-31,-24,-51
-31,-23,-52
-30,-24,-51
-31,-24,-51
-31,-24,-51
-31,-24,-52
-31,-24,-51
-30,-24,-52
-31,-24,-52
-30,-24,-52
-31,-24,-52
-31,-24,-52
-31,-24,-51
-31,-24,-51
-31,-24,-52
-31,-24,-52
-31,-24,-51
-31,-24,-51
-30,-24,-52
-30,-24,-52
-31,-24,-52
-31,-23,-52
-31,-24,-52
-31,-24,-51
-31,-23,-51
-30,-23,-51
-31,-23,-51
-31,-24,-51
-31,-23,-51
-31,-22,-49
-31,-21,-46
-29,-19,-44
-29,-14,-45
-23,-11,-45
-20,-10,-56
-18,-12,-57
-26,-17,-60
-22,-20,-59
-24,-22,-63
-19,-20,-68
-15,-16,-70
-8,-9,-72
-8,-9,-72
-4,-11,-71
-4,-11,-69
-7,-10,-64
-12,-12,-61
-12,-13,-61
-14,-11,-60
-14,-11,-59
-12,-11,-61
-9,-12,-62
-7,-13,-63
-8,-12,-63
-9,-11,-62
-15,-9,-58
-18,-11,-57
-18,-12,-58
-20,-11,-60
-17,-11,-67
-11,-11,-68
-11,-10,-68
-11,-11,-66
-10,-11,-60
-13,-11,-59
-12,-10,-60
-13,-11,-64
-13,-11,-65
-13,-11,-63
-17,-11,-63
-22,-11,-58
-23,-10,-55
-27,-10,-56
-28,-10,-56
-26,-10,-58
-25,-10,-60
-25,-11,-61
-23,-10,-60
-24,-10,-60
-25,-10,-59
-25,-10,-58
-25,-10,-58
-26,-11,-61
-25,-11,-60
-25,-11,-60
-24,-10,-59
-24,-9,-58
-26,-9,-58
-29,-11,-61
-25,-10,-61
-24,-9,-61
-23,-10,-59
-23,-10,-59
-23,-10,-59
-23,-10,-59
-24,-9,-59
-25,-10,-59
-26,-9,-59
-24,-9,-59
-24,-9,-60
-25,-9,-59
-25,-10,-59
-26,-10,-59
-25,-9,-59
-25,-9,-58
-24,-9,-59
-23,-10,-60
-22,-10,-61
-23,-10,-61
-23,-9,-60
-23,-9,-60
-24,-10,-59
-24,-9,-59
-24,-9,-59
-25,-9,-60
-24,-9,-59
-24,-9,-58
-24,-9,-58
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-22,-9,-60
-22,-9,-60
-22,-9,-61
-21,-9,-62
-22,-9,-61
-22,-9,-60
-23,-9,-59
-24,-9,-60
-24,-9,-60
-24,-9,-60
-23,-9,-60
-23,-9,-59
-23,-9,-59
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-59
-23,-9,-59
-23,-9,-59
-24,-9,-60
-23,-9,-60
-22,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-8,-60
-23,-9,-60
-24,-9,-60
-23,-9,-60
-23,-9,-59
-23,-8,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-59
-23,-9,-59
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-59
-23,-9,-60
-23,-8,-60
-23,-9,-60
-22,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-60
-23,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-60
-24,-9,-60
-23,-9,-60
-24,-9,-60
-23,-8,-60
-23,-9,-60
-23,-9,-59
-24,-9,-60
-24,-9,-60
-24,-8,-59
-24,-9,-59
-24,-9,-59
-24,-9,-60
-24,-9,-60
-24,-9,-59
-23,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-25,-9,-59
-25,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-60
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-60
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-10,-59
-25,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-60
-24,-9,-59
-25,-9,-59
-24,-9,-59
-24,-9,-59
-24,-9,-59
-25,-9,-60
-24,-9,-60
-23,-9,-59
-23,-11,-59
-23,-11,-59
-23,-8,-60
-25,-6,-60
-28,-6,-59
-29,-7,-58
-30,-8,-58
-30,-9,-57
-29,-10,-56
-25,-11,-57
-24,-11,-58
-22,-11,-60
-21,-10,-62
-22,-8,-63
-23,-7,-63
-26,-8,-65
-30,-12,-66
-36,-14,-69
-38,-15,-67
-40,-17,-63
-29,-17,-48
-31,-15,-45
-31,-14,-43
-31,-14,-43
-23,-15,-39
-29,-18,-41
-31,-19,-42
-41,-21,-44
-42,-22,-45
-47,-21,-47
-48,-20,-47
-45,-19,-46
-42,-18,-46
-42,-18,-46
-40,-19,-47
-38,-19,-48
-38,-19,-48
-40,-18,-49
-39,-18,-48
-40,-18,-47
-42,-18,-47
-40,-18,-48
-39,-18,-47
-37,-18,-48
-35,-18,-48
-34,-18,-49
-38,-17,-51
-37,-17,-51
-35,-17,-51
-35,-17,-53
-33,-16,-55
-32,-16,-56
-31,-17,-56
-31,-16,-57
-28,-17,-56
-28,-17,-56
-28,-16,-55
-29,-17,-55
-29,-17,-55
-30,-16,-56
-30,-16,-56
-29,-17,-55
-29,-17,-56
-29,-17,-55
-29,-17,-55
-29,-17,-56
-29,-16,-56
-29,-16,-55
-30,-16,-55
-30,-16,-55
-30,-17,-55
-30,-17,-56
-27,-17,-56
-27,-17,-56
-26,-16,-56
-27,-16,-56
-29,-16,-55
-31,-16,-55
-32,-16,-55
-31,-16,-55
-31,-17,-55
-28,-17,-54
-26,-17,-55
-25,-16,-56
-26,-16,-57
-28,-16,-57
-31,-16,-56
-32,-16,-55
-31,-15,-55
-29,-14,-55
-28,-16,-55
-30,-17,-55
-30,-17,-54
-29,-16,-54
-29,-15,-55
-29,-16,-57
-29,-17,-57
-27,-16,-58
-26,-16,-58
-25,-15,-58
-27,-15,-62
-26,-20,-57
-32,-19,-58
-27,-16,-55
-28,-16,-55
-27,-16,-55
-24,-14,-53
-30,-14,-56
-27,-18,-57
-26,-18,-59
-25,-16,-57
-27,-16,-56
-25,-18,-56
-26,-18,-56
-27,-17,-57
-26,-16,-56
-31,-17,-56
-33,-16,-55
-33,-15,-54
-32,-15,-55
-29,-15,-57
-28,-16,-57
-27,-16,-58
-28,-16,-56
-28,-16,-56
-28,-17,-55
-26,-18,-54
-29,-17,-55
-31,-15,-55
-34,-15,-55
-32,-15,-54
-33,-15,-54
-31,-14,-54
-31,-15,-54
-31,-15,-55
-32,-16,-56
-28,-15,-59
-30,-17,-60
-31,-16,-58
-31,-17,-56
-30,-17,-52
-37,-17,-51
-36,-17,-50
-33,-18,-47
-35,-18,-47
-35,-18,-47
-34,-18,-47
-38,-17,-50
-35,-17,-52
-37,-17,-54
-37,-17,-55
-40,-17,-57
-34,-18,-59
-33,-18,-62
-47,-21,-63
-54,-21,-58
-57,-12,-40
-62,-7,-19
-64,-7,-15
-46,-15,-5
-39,-18,7
-29,-19,23
-24,-20,25
-7,-23,42
-1,-19,59
-23,-14,64
-25,-13,63
-25,-9,60
-23,-8,60
-27,-7,55
-29,-9,52
-20,-11,50
-24,-10,50
-28,-11,56
-25,-10,70
-44,-7,74
-27,-3,50
-32,2,48
-31,0,60
-32,-2,56
-31,-1,53
-34,0,54
-30,0,55
-30,0,54
-32,0,54
-34,0,54
-31,0,54
-31,0,54
-34,0,54
-32,0,54
-32,0,53
-34,0,53
-34,0,53
-33,0,53
-32,0,53
-34,0,52
-34,1,53
-33,0,52
-33,0,52
-32,0,52
-34,1,53
-33,0,53
-33,5,54
-42,10,54
-50,29,57
-38,32,61
-18,10,54
-22,-3,49
-24,-9,48
-22,-12,56
-25,-14,57
-24,-17,58
-26,-18,55
-25,-20,58
-38,-15,60
-26,-1,53
-28,1,52
-31,4,57
-30,2,56
-30,0,54
-32,0,55
-33,0,55
-31,1,54
-31,1,54
-31,0,55
-31,-1,54
-29,1,55
-31,0,55
-31,1,55
-30,0,55
-30,0,54
-30,1,55
-31,0,55
-33,0,54
-36,0,54
-34,-1,55
-22,-1,58
-19,0,59
-28,0,59
-23,-3,59
-12,-2,60
-8,-3,61
-6,-3,61
-5,-3,61
-5,-3,62
-6,-4,62
-7,-4,61
-8,-4,62
-11,-3,62
-9,-4,62
-6,-4,62
-6,-3,62
-8,-4,62
-8,-4,62
-9,-3,62
-9,-4,63
-8,-4,62
-10,-5,65
-11,-5,66
-2,-8,63
-3,-10,59
14,-6,66
13,-6,64
13,1,68
5,2,65
5,0,60
0,0,56
-1,2,57
9,1,56
13,5,60
9,3,60
12,3,61
9,3,61
6,3,61
8,3,62
10,3,62
11,4,63
8,4,63
6,5,60
8,5,62
3,4,62
10,2,65
7,2,62
8,2,63
7,2,64
7,2,62
8,2,64
4,4,62
8,2,63
10,3,65
1,-2,62
-1,0,57
0,2,59
10,-3,61
13,8,64
-8,0,58
-6,0,60
4,2,62
3,2,63
-1,-1,60
7,2,64
8,5,64
7,2,63
5,2,62
7,4,64
8,5,67
4,3,64
5,1,60
7,6,59
14,9,63
6,6,62
9,7,59
8,6,58
5,8,65
2,7,66
6,6,65
5,1,63
5,4,63
11,2,64
7,4,63
-1,2,58
2,5,59
1,2,57
0,3,62
-2,-7,56
16,0,64
8,1,63
-6,-1,54
-12,-2,52
-8,-7,63
-10,-7,63
-16,-4,66
-22,-1,65
-19,1,67
-15,3,62
-17,5,63
-17,7,65
-14,7,66
-20,5,60
-19,4,59
-18,5,57
-18,8,55
-19,13,61
-17,19,63
-18,11,48
-21,5,62
-26,1,57
-24,0,58
-23,4,59
-22,3,59
-22,3,58
-24,3,58
-25,3,57
-25,2,57
-24,3,57
-25,3,57
-25,3,57
-23,3,58
-24,3,58
-25,3,57
-23,3,58
-25,3,57
-26,3,57
-24,3,57
-24,3,58
-25,3,57
-24,3,58
-25,3,57
-24,3,57
-25,3,57
-25,3,57
-24,3,58
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-26,2,57
-26,3,57
-25,3,57
-25,3,57
-26,3,57
-25,3,57
-25,3,57
-26,3,57
-26,3,57
-26,3,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-25,2,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-26,3,57
-25,3,57
-25,3,57
-25,3,57
-25,3,57
-26,3,57
-26,2,57
-25,3,57
-26,3,57
-26,2,57
-25,3,57
-25,3,57
-27,3,56
-26,4,57
-24,3,57
-24,2,57
-26,1,57
-24,2,58
-24,2,58
-25,2,57
-25,2,57
-24,2,58
-24,2,57
-25,2,57
-24,2,58
-24,2,57
-25,2,57
-24,2,58
-24,2,57
-24,2,57
-24,2,58
-25,2,58
-25,2,57
-25,2,57
-25,3,58
-25,6,58
-28,9,56
-24,5,58
-29,22,63
-25,13,50
-21,14,57
-23,12,59
-15,7,58
-18,3,60
-21,0,61
-25,-5,60
-23,-6,59
-24,-7,57
-26,-7,58
-20,-8,63
-22,-8,66
-23,-9,64
-18,-11,65
-18,-14,64
-5,-12,54
-13,-7,58
-16,-3,61
-12,0,60
-9,8,61
-13,11,61
-12,14,64
-7,13,65
-9,11,63
-4,3,62
-4,2,60
-5,0,60
-4,0,62
-8,0,61
-13,-1,60
-9,-1,63
-5,-1,67
-7,-2,64
-2,-1,62
-1,-1,63
-1,3,67
-5,3,64
-5,2,61
-4,1,61
-3,1,62
-8,0,60
-4,0,62
-4,1,64
-5,1,64
-5,1,63
-5,1,64
-7,1,63
-9,1,62
-8,2,62
-11,3,61
-15,6,63
-21,10,64
-26,12,65
-23,12,65
-32,6,54
-23,3,56
-5,3,58
-5,0,53
-6,-2,55
1,0,63
-1,-5,62
2,-6,65
-8,-7,66
-29,-6,66
-30,-7,65
-29,-5,69
-42,-2,51
-22,1,50
-25,1,51
-28,0,58
-29,-2,59
-24,-3,58
-23,-5,57
-27,-7,57
-33,-6,57
-42,-4,51
-35,1,66
-39,-4,61
-45,-5,52
-44,-7,56
-42,-14,45
-46,-13,31
-17,-8,49
-9,-8,47
-8,0,50
-8,10,79
-14,8,66
0,10,63
-2,24,61
-19,25,64
-29,11,60
-13,13,64
-28,-4,60
-21,-10,58
-17,-11,55
-29,-4,57
-24,0,58
-23,-1,54
-22,-3,55
-31,-1,57
-27,0,57
-29,1,56
-30,0,55
-34,0,54
-31,1,54
-32,1,54
-33,1,53
-34,2,53
-35,1,51
-33,1,52
-35,1,51
-37,1,51
-37,1,50
-36,0,51
-36,1,51
-37,1,50
-39,0,49
-37,1,50
-38,1,49
-39,1,49
-39,1,49
-39,0,48
-40,1,48
-38,1,49
-39,1,49
-41,0,48
-40,1,48
-39,1,48
-42,1,46
-39,0,48
-39,1,48
-40,1,47
-40,1,48
-40,1,48
-40,1,48
-41,1,47
-39,1,49
-40,3,48
-41,1,47
-41,0,47
-40,1,48
-40,1,48
-41,1,47
-41,0,47
-40,1,48
-41,1,47
-40,1,47
-41,1,47
-40,0,48
-41,1,47
-41,1,47
-40,1,48
-41,1,47
-40,1,47
-41,1,47
-41,1,47
-41,1,47
-41,0,47
-40,1,47
-41,1,47
-40,1,48
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-42,1,47
-41,0,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-40,1,48
-41,1,46
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,0,47
-41,1,47
-41,0,47
-41,0,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,0,47
-41,0,47
-41,1,47
-41,1,47
-41,1,47
-41,1,48
-40,1,47
-42,1,47
-40,1,48
-40,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,0,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-42,0,46
-41,0,47
-41,1,47
-41,0,47
-41,1,47
-41,1,47
-41,1,46
-41,1,47
-41,1,47
-42,1,46
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-41,1,47
-42,0,46
-41,1,47
-41,1,47
-42,1,46
-41,1,47
-41,1,47
-42,1,47
-42,0,47
-41,1,47
-41,1,47
-42,0,47
-42,1,46
-42,1,46
-41,1,47
-42,0,46
-42,0,47
-42,1,46
-42,0,46
-41,0,47
-42,0,46
-42,0,46
-42,1,46
-42,0,47
-42,0,46
-42,0,46
-42,1,46
-42,1,46
-42,0,46
-42,1,46
-42,0,46
-41,1,47
-42,1,46
-42,1,46
-42,1,47
-42,1,46
-42,1,46
-42,1,46
-41,1,47
-42,1,46
-42,1,46
-41,0,47
-42,1,46
-42,0,47
-42,1,46
-41,1,47
-42,1,46
-42,0,46
-41,1,47
-42,0,46
-41,1,47
-41,0,47
-42,1,46
-41,1,46
-41,1,47
-42,1,47
-42,1,46
-41,1,47
-42,0,46
-42,1,47
-41,1,47
-42,1,47
-41,1,47
-41,1,47
-41,0,47
-42,1,47
-41,1,47
-41,1,47
-42,0,47
-41,1,47
-41,1,47
-41,0,47
-42,1,47
-41,1,47
-41,1,46
-42,1,47
-42,0,46
-41,1,47
-42,0,46
-42,1,46
-42,1,47
-41,1,47
-42,0,47
-41,1,47
-41,0,47
-42,0,46
-41,1,47
-41,1,47
-41,0,47
-41,0,46
-41,1,47
-41,0,47
-41,1,47
-41,1,47
-41,1,46
-41,1,47
-41,0,47
-42,1,47
-41,1,47
-42,1,47
-41,0,47
-41,1,46
-41,1,47
-42,1,47
-42,0,47
-41,1,47
-41,1,47
-41,0,47
-41,1,47
-41,1,47
-42,0,47
-42,0,47
-41,1,46
-41,1,47
-41,1,47
-42,1,46
-41,1,47
-42,1,47
-41,1,47
-41,1,47
-42,0,46
-41,1,47
-41,1,47
-42,1,46
-41,1,47
-41,1,47
-41,1,47
-42,1,46
-41,1,47
-41,1,47
-41,1,46
-42,1,46
-41,0,47
-42,0,47
-41,1,46
-42,1,46
-42,1,47
-41,1,47
-41,1,47
-41,1,47
-42,0,47
-41,1,47
-41,0,47
-41,1,47
-42,0,47
-42,0,46
-41,0,47
-41,0,47
-42,1,46
-41,1,47
-41,1,47
-42,0,46
-42,1,47
-42,1,47
-42,0,47
-42,1,47
-42,1,47
-41,0,46
-42,1,47
-41,1,47
-42,1,46
-43,0,45
-42,1,47
-42,1,46
-42,1,47
-42,0,46
-42,1,46
-44,3,45
-41,-2,46
-42,1,47
-39,1,49
-40,1,48
-40,1,48
-37,2,51
-40,1,47
-39,1,48
-37,1,50
-38,1,50
-35,0,51
-34,0,51
-38,1,49
-37,1,50
-36,1,51
-35,1,51
-34,2,52
-34,1,52
-37,1,50
-38,2,49
-36,1,51
-35,2,51
-36,2,51
-37,1,50
-35,2,52
-35,2,51
-36,1,51
-36,2,52
-36,1,51
-37,1,50
-35,1,52
-35,2,53
-33,1,52
-36,0,50
-34,2,52
-33,2,53
-33,1,53
-39,1,50
-33,2,56
-33,2,57
-35,1,69
-29,3,82
-21,5,114
-21,-1,113
-36,-2,64
-46,-7,34
-61,-28,-2
-35,-32,-11
-30,-30,-16
-22,-36,-22
-13,-43,-26
-12,-49,-20
-21,-52,-18
-23,-51,-3
-21,-51,0
-40,-50,-3
-33,-49,5
-27,-52,4
-36,-57,-6
-37,-59,-9
-27,-58,-4
-24,-57,-3
-25,-57,-8
-27,-57,-6
-28,-57,-5
-30,-57,-5
-28,-57,-4
-28,-57,-8
