
2016_04_08_13_40_25_904,$Sound pressure: 66.9047622680 dB,Luminosity: 100.0000000000 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_40_28_540,$Sound pressure: 69.2857131958 dB,Luminosity: 100.0000000000 ,Dust: 0.0819354820 mg/m,
2016_04_08_13_40_31_192,$Sound pressure: 65.2380981445 dB,Luminosity: 100.0000000000 ,Dust: 0.0554838705 mg/m,
2016_04_08_13_40_33_844,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_40_36_512,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.1083871002 mg/m,
2016_04_08_13_40_39_148,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_40_41_800,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_40_44_452,$Sound pressure: 63.2051277160 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_40_47_088,$Sound pressure: 63.9743576049 dB,Luminosity: 100.0000000000 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_40_49_740,$Sound pressure: 63.9743576049 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_40_52_392,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0722580671 mg/m,
2016_04_08_13_40_55_060,$Sound pressure: 63.3333320617 dB,Luminosity: 100.0000000000 ,Dust: 0.1406451606 mg/m,
2016_04_08_13_40_57_696,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.0509677410 mg/m,
2016_04_08_13_41_00_348,$Sound pressure: 66.3095245361 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_41_03_000,$Sound pressure: 65.1190490722 dB,Luminosity: 100.0000000000 ,Dust: 0.0496774196 mg/m,
2016_04_08_13_41_05_652,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0580645132 mg/m,
2016_04_08_13_41_08_304,$Sound pressure: 62.8205108642 dB,Luminosity: 99.8044967651 ,Dust: 0.0677419376 mg/m,
2016_04_08_13_41_10_941,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_41_13_608,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_41_16_260,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_41_18_897,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_41_21_549,$Sound pressure: 60.1282043457 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_41_24_201,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_41_26_853,$Sound pressure: 58.1578941345 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_41_29_489,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_41_32_141,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_41_34_809,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.0600000000 mg/m,
2016_04_08_13_41_37_461,$Sound pressure: 55.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_41_40_097,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.0548387098 mg/m,
2016_04_08_13_41_42_749,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_41_45_401,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.1232258081 mg/m,
2016_04_08_13_41_48_053,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0825806427 mg/m,
2016_04_08_13_41_50_690,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_41_53_342,$Sound pressure: 57.3684196472 dB,Luminosity: 100.0000000000 ,Dust: 0.1083871002 mg/m,
2016_04_08_13_41_56_009,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.1064516186 mg/m,
2016_04_08_13_41_58_661,$Sound pressure: 55.2631568908 dB,Luminosity: 100.0000000000 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_42_01_298,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0645161247 mg/m,
2016_04_08_13_42_03_950,$Sound pressure: 55.2631568908 dB,Luminosity: 100.0000000000 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_42_06_602,$Sound pressure: 61.1538467407 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_42_09_254,$Sound pressure: 64.1025619506 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_42_11_890,$Sound pressure: 63.3333320617 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_42_14_542,$Sound pressure: 65.7142868041 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_42_17_210,$Sound pressure: 63.8461532592 dB,Luminosity: 100.0000000000 ,Dust: 0.0670967769 mg/m,
2016_04_08_13_42_19_862,$Sound pressure: 52.5000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.2051612854 mg/m,
2016_04_08_13_42_22_498,$Sound pressure: 60.0000000000 dB,Luminosity: 99.8044967651 ,Dust: 0.0825806427 mg/m,
2016_04_08_13_42_25_150,$Sound pressure: 65.8333358764 dB,Luminosity: 100.0000000000 ,Dust: 0.0703225803 mg/m,
2016_04_08_13_42_27_802,$Sound pressure: 63.9743576049 dB,Luminosity: 100.0000000000 ,Dust: 0.0638709640 mg/m,
2016_04_08_13_42_30_454,$Sound pressure: 60.3846168518 dB,Luminosity: 99.8044967651 ,Dust: 0.0561290311 mg/m,
2016_04_08_13_42_33_091,$Sound pressure: 55.2631568908 dB,Luminosity: 100.0000000000 ,Dust: 0.0529032230 mg/m,
2016_04_08_13_42_35_743,$Sound pressure: 61.5384597778 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_42_38_410,$Sound pressure: 62.3076934814 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_42_41_062,$Sound pressure: 65.2380981445 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_42_43_699,$Sound pressure: 61.7948722839 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_42_46_351,$Sound pressure: 60.6410255432 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_42_49_003,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.0625806427 mg/m,
2016_04_08_13_42_51_655,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_42_54_291,$Sound pressure: 56.0526313781 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_42_56_959,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_42_59_611,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0832258033 mg/m,
2016_04_08_13_43_02_247,$Sound pressure: 62.1794891357 dB,Luminosity: 100.0000000000 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_43_04_899,$Sound pressure: 64.3589782714 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_43_07_551,$Sound pressure: 64.7435913085 dB,Luminosity: 100.0000000000 ,Dust: 0.0632258033 mg/m,
2016_04_08_13_43_10_203,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0567741918 mg/m,
2016_04_08_13_43_12_839,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_43_15_491,$Sound pressure: 61.1538467407 dB,Luminosity: 100.0000000000 ,Dust: 0.0716129016 mg/m,
2016_04_08_13_43_18_159,$Sound pressure: 58.1578941345 dB,Luminosity: 100.0000000000 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_43_20_811,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0858064556 mg/m,
2016_04_08_13_43_23_448,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_43_26_100,$Sound pressure: 57.8947372436 dB,Luminosity: 100.0000000000 ,Dust: 0.0741935491 mg/m,
2016_04_08_13_43_28_752,$Sound pressure: 57.8947372436 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_43_31_404,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0535483884 mg/m,
2016_04_08_13_43_34_040,$Sound pressure: 62.9487190246 dB,Luminosity: 100.0000000000 ,Dust: 0.0541935491 mg/m,
2016_04_08_13_43_36_708,$Sound pressure: 61.2820510864 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_43_39_360,$Sound pressure: 58.9473686218 dB,Luminosity: 100.0000000000 ,Dust: 0.0587096738 mg/m,
2016_04_08_13_43_42_012,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0503225803 mg/m,
2016_04_08_13_43_44_648,$Sound pressure: 61.7948722839 dB,Luminosity: 100.0000000000 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_43_47_300,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_43_49_952,$Sound pressure: 66.6666641235 dB,Luminosity: 100.0000000000 ,Dust: 0.0748387098 mg/m,
2016_04_08_13_43_52_604,$Sound pressure: 65.4761886596 dB,Luminosity: 100.0000000000 ,Dust: 0.0780645132 mg/m,
2016_04_08_13_43_55_240,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_43_57_908,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_44_00_560,$Sound pressure: 63.8461532592 dB,Luminosity: 100.0000000000 ,Dust: 0.0335483884 mg/m,
2016_04_08_13_44_03_212,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_44_05_848,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_44_08_500,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_44_11_152,$Sound pressure: 61.5384597778 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_44_13_804,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_44_16_441,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.0709677410 mg/m,
2016_04_08_13_44_19_108,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_44_21_760,$Sound pressure: 55.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_44_24_412,$Sound pressure: 56.3157882690 dB,Luminosity: 100.0000000000 ,Dust: 0.0329032278 mg/m,
2016_04_08_13_44_27_049,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_44_29_701,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_44_32_353,$Sound pressure: 56.8421058654 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_44_35_005,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_44_37_641,$Sound pressure: 58.9473686218 dB,Luminosity: 100.0000000000 ,Dust: 0.0322580623 mg/m,
2016_04_08_13_44_40_309,$Sound pressure: 65.2380981445 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_44_42_961,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_44_45_613,$Sound pressure: 65.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_44_48_249,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.0793548345 mg/m,
2016_04_08_13_44_50_901,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0600000000 mg/m,
2016_04_08_13_44_53_553,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_44_56_205,$Sound pressure: 55.5263175964 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_44_58_842,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_45_01_509,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.0329032278 mg/m,
2016_04_08_13_45_04_161,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_45_06_813,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0335483884 mg/m,
2016_04_08_13_45_09_450,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_45_12_102,$Sound pressure: 62.6923065185 dB,Luminosity: 100.0000000000 ,Dust: 0.0509677410 mg/m,
2016_04_08_13_45_14_754,$Sound pressure: 65.9523773193 dB,Luminosity: 100.0000000000 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_45_17_406,$Sound pressure: 61.1538467407 dB,Luminosity: 100.0000000000 ,Dust: 0.0754838705 mg/m,
2016_04_08_13_45_20_042,$Sound pressure: 61.5384597778 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_45_22_710,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_45_25_362,$Sound pressure: 57.8947372436 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_45_28_014,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_45_30_650,$Sound pressure: 64.8717956542 dB,Luminosity: 100.0000000000 ,Dust: 0.0664516162 mg/m,
2016_04_08_13_45_33_302,$Sound pressure: 63.5897445678 dB,Luminosity: 100.0000000000 ,Dust: 0.0812903213 mg/m,
2016_04_08_13_45_35_954,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.1038709640 mg/m,
2016_04_08_13_45_38_606,$Sound pressure: 57.8947372436 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_45_41_258,$Sound pressure: 61.7948722839 dB,Luminosity: 100.0000000000 ,Dust: 0.0316129016 mg/m,
2016_04_08_13_45_43_910,$Sound pressure: 58.9473686218 dB,Luminosity: 100.0000000000 ,Dust: 0.0980645179 mg/m,
2016_04_08_13_45_46_562,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.1090322608 mg/m,
2016_04_08_13_45_49_199,$Sound pressure: 68.6904754638 dB,Luminosity: 100.0000000000 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_45_51_851,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_45_54_503,$Sound pressure: 61.9230766296 dB,Luminosity: 100.0000000000 ,Dust: 0.0806451606 mg/m,
2016_04_08_13_45_57_155,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_45_59_807,$Sound pressure: 61.2820510864 dB,Luminosity: 100.0000000000 ,Dust: 0.1574193477 mg/m,
2016_04_08_13_46_02_459,$Sound pressure: 60.6410255432 dB,Luminosity: 100.0000000000 ,Dust: 0.0632258033 mg/m,
2016_04_08_13_46_05_111,$Sound pressure: 62.9487190246 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_46_07_763,$Sound pressure: 61.0256423950 dB,Luminosity: 100.0000000000 ,Dust: 0.0980645179 mg/m,
2016_04_08_13_46_10_399,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_46_13_051,$Sound pressure: 60.5128211975 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_46_15_703,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0922580623 mg/m,
2016_04_08_13_46_18_355,$Sound pressure: 62.6923065185 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_46_21_007,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0729032278 mg/m,
2016_04_08_13_46_23_659,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_46_26_311,$Sound pressure: 63.7179489135 dB,Luminosity: 99.9022445678 ,Dust: 0.1006451606 mg/m,
2016_04_08_13_46_28_963,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.1212903261 mg/m,
2016_04_08_13_46_31_599,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0941935443 mg/m,
2016_04_08_13_46_34_251,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_46_36_903,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0335483884 mg/m,
2016_04_08_13_46_39_555,$Sound pressure: 56.0526313781 dB,Luminosity: 100.0000000000 ,Dust: 0.1174193501 mg/m,
2016_04_08_13_46_42_207,$Sound pressure: 56.0526313781 dB,Luminosity: 100.0000000000 ,Dust: 0.0483870935 mg/m,
2016_04_08_13_46_44_859,$Sound pressure: 60.1282043457 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_46_47_511,$Sound pressure: 63.5897445678 dB,Luminosity: 100.0000000000 ,Dust: 0.0858064556 mg/m,
2016_04_08_13_46_50_163,$Sound pressure: 65.4761886596 dB,Luminosity: 100.0000000000 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_46_52_800,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_46_55_452,$Sound pressure: 69.6428604125 dB,Luminosity: 100.0000000000 ,Dust: 0.0341935491 mg/m,
2016_04_08_13_46_58_104,$Sound pressure: 63.2051277160 dB,Luminosity: 100.0000000000 ,Dust: 0.0870967769 mg/m,
2016_04_08_13_47_00_756,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0812903213 mg/m,
2016_04_08_13_47_03_408,$Sound pressure: 61.9230766296 dB,Luminosity: 100.0000000000 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_47_06_060,$Sound pressure: 64.8717956542 dB,Luminosity: 100.0000000000 ,Dust: 0.0483870935 mg/m,
2016_04_08_13_47_08_712,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.0522580623 mg/m,
2016_04_08_13_47_11_364,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_47_14_000,$Sound pressure: 63.2051277160 dB,Luminosity: 100.0000000000 ,Dust: 0.0825806427 mg/m,
2016_04_08_13_47_16_652,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_47_19_304,$Sound pressure: 60.6410255432 dB,Luminosity: 100.0000000000 ,Dust: 0.0716129016 mg/m,
2016_04_08_13_47_21_972,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0322580623 mg/m,
2016_04_08_13_47_24_608,$Sound pressure: 62.8205108642 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_47_27_260,$Sound pressure: 58.1578941345 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_47_29_912,$Sound pressure: 55.2631568908 dB,Luminosity: 100.0000000000 ,Dust: 0.1180645103 mg/m,
2016_04_08_13_47_32_564,$Sound pressure: 55.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_47_35_201,$Sound pressure: 55.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_47_37_853,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_47_40_505,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0619354820 mg/m,
2016_04_08_13_47_43_172,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_47_45_809,$Sound pressure: 63.7179489135 dB,Luminosity: 100.0000000000 ,Dust: 0.1309677362 mg/m,
2016_04_08_13_47_48_461,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0903225803 mg/m,
2016_04_08_13_47_51_113,$Sound pressure: 58.6842117309 dB,Luminosity: 100.0000000000 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_47_53_749,$Sound pressure: 67.2619018554 dB,Luminosity: 100.0000000000 ,Dust: 0.0316129016 mg/m,
2016_04_08_13_47_56_401,$Sound pressure: 64.3589782714 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_47_59_053,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0696774196 mg/m,
2016_04_08_13_48_01_721,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0529032230 mg/m,
2016_04_08_13_48_04_373,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_48_07_009,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_48_09_661,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_48_12_313,$Sound pressure: 61.9230766296 dB,Luminosity: 100.0000000000 ,Dust: 0.0890322589 mg/m,
2016_04_08_13_48_14_950,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.1032258033 mg/m,
2016_04_08_13_48_17_602,$Sound pressure: 65.5952377319 dB,Luminosity: 100.0000000000 ,Dust: 0.0625806427 mg/m,
2016_04_08_13_48_20_254,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0490322589 mg/m,
2016_04_08_13_48_22_921,$Sound pressure: 64.2307662963 dB,Luminosity: 100.0000000000 ,Dust: 0.0361290335 mg/m,
2016_04_08_13_48_25_558,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_48_28_210,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.0883870983 mg/m,
2016_04_08_13_48_30_862,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.0864516162 mg/m,
2016_04_08_13_48_33_514,$Sound pressure: 63.0769233703 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_48_36_150,$Sound pressure: 63.9743576049 dB,Luminosity: 100.0000000000 ,Dust: 0.0651612854 mg/m,
2016_04_08_13_48_38_802,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_48_41_454,$Sound pressure: 61.2820510864 dB,Luminosity: 100.0000000000 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_48_44_137,$Sound pressure: 62.1794891357 dB,Luminosity: 100.0000000000 ,Dust: 0.0529032230 mg/m,
2016_04_08_13_48_46_758,$Sound pressure: 61.1538467407 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_48_49_410,$Sound pressure: 63.2051277160 dB,Luminosity: 99.9022445678 ,Dust: 0.0335483884 mg/m,
2016_04_08_13_48_52_062,$Sound pressure: 62.3076934814 dB,Luminosity: 100.0000000000 ,Dust: 0.0322580623 mg/m,
2016_04_08_13_48_54_714,$Sound pressure: 60.6410255432 dB,Luminosity: 100.0000000000 ,Dust: 0.1509677410 mg/m,
2016_04_08_13_48_57_350,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0567741918 mg/m,
2016_04_08_13_49_00_003,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_49_02_655,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0348387098 mg/m,
2016_04_08_13_49_05_322,$Sound pressure: 57.1052627563 dB,Luminosity: 100.0000000000 ,Dust: 0.0322580623 mg/m,
2016_04_08_13_49_07_959,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0329032278 mg/m,
2016_04_08_13_49_10_611,$Sound pressure: 60.1282043457 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_49_13_263,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.1167741894 mg/m,
2016_04_08_13_49_15_915,$Sound pressure: 62.9487190246 dB,Luminosity: 100.0000000000 ,Dust: 0.0335483884 mg/m,
2016_04_08_13_49_18_551,$Sound pressure: 68.6904754638 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
