1460122324.0000,106.68,36.66,0.015369,34.63,60.5128211975,0.0490322589,13.834,44.185,4245.4,6,681383.2178,247519.7252,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122325.0000,106.82,-100.13,0.014089,34.65,60.5128211975,0.0490322589,13.834,44.154,4206.0,6,681384.2835,247519.1283,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122326.0000,106.98,49.75,0.015369,34.65,60.6410255432,0.0445161294,13.834,44.185,4182.3,6,681385.1318,247517.8612,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122327.0000,107.17,-24.70,0.016650,34.65,60.6410255432,0.0445161294,13.834,44.216,4269.1,6,681386.7784,247516.2160,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122328.0000,107.35,-138.63,0.017931,34.66,59.2105255126,0.0490322589,13.834,44.279,4284.8,6,681386.7784,247516.2160,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122329.0000,107.57,-240.34,0.016650,34.63,59.2105255126,0.0490322589,13.834,44.248,4481.9,6,681387.5586,247515.3186,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122330.0000,107.75,-34.05,0.015369,34.65,59.2105255126,0.0490322589,13.834,44.216,4466.1,6,681388.3766,247514.4218,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122331.0000,107.88,148.15,0.014089,34.66,56.0526313781,0.0412903213,13.834,44.216,4844.6,6,681389.1883,247513.9881,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122332.0000,107.98,-30.81,0.016650,34.65,56.0526313781,0.0412903213,13.810,44.182,4978.6,6,681389.9758,247513.4800,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122333.0000,108.07,220.19,0.016650,34.66,62.6923065185,0.0625806427,13.810,44.245,5254.5,6,681391.4467,247511.7953,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122334.0000,108.05,46.50,0.019212,34.68,62.6923065185,0.0625806427,13.834,44.248,4568.6,6,681391.4467,247511.7953,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122335.0000,108.07,20.26,0.016650,34.66,62.6923065185,0.0625806427,13.834,44.216,3780.3,6,681393.1740,247510.6885,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122336.0000,108.10,22.01,0.017931,34.68,57.6315803527,0.0735483884,13.834,44.185,2850.0,6,681393.1740,247510.6885,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122337.0000,108.17,242.96,0.016650,34.68,57.6315803527,0.0735483884,13.834,44.185,3275.7,6,681393.9655,247509.8840,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122338.0000,108.25,105.54,0.014089,34.68,57.6315803527,0.0735483884,13.834,44.154,3039.2,6,681394.7571,247509.0795,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122339.0000,108.33,208.47,0.012808,34.68,58.6842117309,0.0393548374,13.834,44.154,3788.1,6,681395.4533,247507.8844,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122340.0000,108.42,21.64,0.015369,34.68,58.6842117309,0.0393548374,13.834,44.154,4103.5,6,681396.0871,247506.6515,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122341.0000,108.50,119.71,0.019212,34.68,55.7894744873,0.0496774196,13.858,44.156,4174.5,6,681396.7815,247505.5862,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122342.0000,108.62,78.85,0.015369,34.68,55.7894744873,0.0496774196,13.834,44.154,4584.4,6,681397.5490,247504.7072,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122343.0000,108.73,-231.93,0.016650,34.68,55.7894744873,0.0496774196,13.858,44.156,4340.0,6,681398.5026,247504.0160,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122344.0000,108.85,-188.89,0.016650,34.66,59.4736862182,0.0509677410,13.858,44.156,4340.0,6,681399.4221,247503.0650,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122345.0000,108.88,50.57,0.014089,34.71,59.4736862182,0.0509677410,13.858,44.156,4773.6,6,681400.0742,247502.3327,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122346.0000,108.98,-40.28,0.015369,34.73,59.4736862182,0.0509677410,13.858,44.188,4600.2,6,681400.6692,247501.1733,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122347.0000,109.12,-10.43,0.017931,34.71,60.8974342346,0.0509677410,13.858,44.188,3725.1,6,681401.4366,247500.2943,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122348.0000,109.25,41.35,0.017931,34.71,60.8974342346,0.0509677410,13.858,44.219,3457.0,6,681402.1578,247499.1182,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122349.0000,109.37,115.24,0.017931,34.73,62.3076934814,0.0580645132,13.858,44.282,3378.2,6,681403.7769,247497.6393,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122350.0000,109.48,132.49,0.017931,34.71,62.3076934814,0.0580645132,13.858,44.313,2984.0,6,681403.7769,247497.6393,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122351.0000,109.60,96.80,0.019212,34.73,62.3076934814,0.0580645132,13.858,44.345,2645.0,6,681404.6676,247496.9473,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122352.0000,109.72,-44.58,0.016650,34.71,60.0000000000,0.0458064508,13.858,44.376,2676.5,6,681405.5910,247496.6264,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122353.0000,109.88,95.36,0.015369,34.71,60.0000000000,0.0458064508,13.858,44.408,2991.9,6,681406.5378,247496.4356,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122354.0000,110.05,32.32,0.020493,34.71,60.0000000000,0.0458064508,13.858,44.408,2857.9,6,681407.4348,247496.2070,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122355.0000,110.17,-204.61,0.016650,34.73,56.5789489746,0.0425806474,13.858,44.439,2960.4,6,681409.0411,247494.7465,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122356.0000,110.27,-188.49,0.017931,34.73,56.5789489746,0.0425806474,13.858,44.439,2865.7,6,681409.0411,247494.7465,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122357.0000,110.37,101.73,0.015369,34.73,58.6842117309,0.0361290335,13.858,44.408,2794.8,6,681409.9300,247494.1842,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122358.0000,110.47,47.83,0.019212,34.73,58.6842117309,0.0361290335,13.858,44.408,2747.5,6,681410.7815,247493.6028,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122359.0000,110.53,194.77,0.020493,34.75,58.6842117309,0.0361290335,13.858,44.408,3102.3,10,681411.6979,247492.8741,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122360.0000,110.55,71.85,0.021773,34.75,56.3157882690,0.0412903213,13.858,44.408,3047.1,10,681412.5234,247492.3480,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122361.0000,110.62,-141.89,0.019212,34.73,56.3157882690,0.0412903213,13.858,44.439,3039.2,10,681413.2704,247492.0433,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122362.0000,110.67,54.35,0.017931,34.75,56.3157882690,0.0412903213,13.858,44.470,3039.2,10,681413.5692,247490.4536,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122363.0000,110.77,167.38,0.017931,34.77,53.7500000000,0.1432258033,13.882,44.473,2857.9,10,681414.7391,247487.7640,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122364.0000,110.88,-7.17,0.021773,34.75,53.7500000000,0.1432258033,13.858,44.502,2597.7,10,681415.4595,247486.6434,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122365.0000,111.02,-294.13,0.020493,34.73,55.0000000000,0.0412903213,13.882,44.536,2108.9,10,681415.4595,247486.6434,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122366.0000,111.13,-151.75,0.019212,34.75,55.0000000000,0.0412903213,13.882,44.536,1990.6,10,681416.9444,247483.9396,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122367.0000,111.25,115.91,0.017931,34.75,55.0000000000,0.0412903213,13.882,44.567,2014.3,10,681416.9444,247483.9396,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122368.0000,111.30,59.67,0.021773,34.77,60.6410255432,0.0529032230,13.882,44.599,1880.3,10,681418.5013,247482.4043,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122369.0000,111.32,-3.02,0.020493,34.75,60.6410255432,0.0529032230,13.882,44.536,2061.6,10,681418.5013,247482.4043,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122370.0000,111.33,175.85,0.020493,34.75,60.6410255432,0.0529032230,13.858,44.564,2006.4,10,681419.2685,247481.5438,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122371.0000,111.35,-42.26,0.017931,34.75,64.1025619506,0.0425806474,13.858,44.564,1943.3,10,681420.0609,247480.6837,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122372.0000,111.35,29.54,0.016650,34.77,64.1025619506,0.0425806474,13.858,44.596,1825.1,10,681420.6200,247480.3022,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122373.0000,111.35,-101.46,0.021773,34.77,55.0000000000,0.0483870935,13.858,44.659,1833.0,10,681421.3164,247480.0153,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122374.0000,111.33,-165.21,0.020493,34.75,55.0000000000,0.0483870935,13.858,44.690,1817.2,10,681422.0962,247480.0630,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122375.0000,111.28,6.42,0.021773,34.77,55.0000000000,0.0483870935,13.858,44.659,1785.7,10,681422.8127,247480.1470,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122376.0000,111.25,-13.00,0.019212,34.77,58.4210510253,0.1251612901,13.858,44.690,1967.0,10,681423.5774,247480.3799,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122377.0000,111.20,4.93,0.020493,34.77,58.4210510253,0.1251612901,13.834,44.718,1974.9,10,681424.1978,247481.0370,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122378.0000,111.12,-11.17,0.019212,34.77,58.4210510253,0.1251612901,13.858,44.753,1903.9,10,681424.9698,247481.6592,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122379.0000,110.98,11.20,0.020493,34.75,55.0000000000,0.0348387098,13.858,44.753,1967.0,10,681425.9552,247482.3214,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122380.0000,110.80,7.95,0.019212,34.75,55.0000000000,0.0348387098,13.858,44.753,2463.7,10,681426.6671,247482.7388,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122381.0000,110.67,-8.10,0.019212,34.77,57.1052627563,0.2077419281,13.858,44.753,2416.4,10,681427.7957,247483.9775,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122382.0000,110.50,-10.65,0.019212,34.75,57.1052627563,0.2077419281,13.858,44.753,2645.0,10,681429.0167,247484.9023,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122383.0000,110.28,9.17,0.021773,34.77,57.1052627563,0.2077419281,13.858,44.721,2660.8,10,681429.9981,247485.8609,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122384.0000,110.02,-12.84,0.020493,34.75,57.6315803527,0.0664516162,13.858,44.690,1391.5,10,681430.8125,247485.2235,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122385.0000,109.67,-21.33,0.021773,34.77,57.6315803527,0.0664516162,13.858,44.659,2227.2,10,681431.9323,247485.2760,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122386.0000,109.20,11.49,0.021773,34.77,58.9473686218,0.0354838705,13.858,44.596,2613.5,10,681432.8849,247484.6589,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122387.0000,108.75,7.24,0.020493,34.75,58.9473686218,0.0354838705,13.858,44.564,2361.2,10,681433.5131,247483.8336,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122388.0000,108.28,-2.80,0.021773,34.75,58.9473686218,0.0354838705,13.858,44.533,2164.1,10,681435.3138,247481.9681,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122389.0000,107.72,-19.94,0.021773,34.75,53.7500000000,0.0374193549,13.858,44.502,2006.4,10,681435.3138,247481.9681,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122390.0000,107.17,16.68,0.021773,34.75,53.7500000000,0.0374193549,13.858,44.470,2140.4,10,681436.1187,247481.1081,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122391.0000,106.63,-13.55,0.021773,34.77,53.7500000000,0.0374193549,13.834,44.405,2124.7,10,681436.9365,247480.2298,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122392.0000,106.13,-102.69,0.020493,34.77,56.3157882690,0.0399999980,13.834,44.405,2116.8,10,681437.5791,247479.2750,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122393.0000,105.65,25.60,0.020493,34.75,56.3157882690,0.0399999980,13.834,44.373,2069.5,10,681438.3789,247478.7856,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122394.0000,105.27,-26.99,0.021773,34.75,54.3750000000,0.0541935491,13.834,44.342,2077.4,10,681440.1838,247477.5317,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122395.0000,104.90,28.36,0.021773,34.77,54.3750000000,0.0541935491,13.834,44.373,2140.4,10,681440.1838,247477.5317,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122396.0000,104.43,5.28,0.020493,34.75,54.3750000000,0.0541935491,13.834,44.405,2101.0,10,681440.9477,247476.9121,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122397.0000,104.00,19.24,0.021773,34.75,56.8421058654,0.0425806474,13.834,44.405,2093.1,10,681441.7819,247476.6641,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122398.0000,103.53,-1.67,0.020493,34.77,56.8421058654,0.0425806474,13.834,44.373,2101.0,10,681442.8759,247475.8452,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122399.0000,103.05,15.72,0.021773,34.77,56.8421058654,0.0425806474,13.810,44.402,2093.1,10,681443.8321,247474.9688,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122400.0000,102.53,-10.43,0.020493,34.77,59.7368431091,0.0419354820,13.810,44.402,2077.4,10,681444.7349,247474.3141,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122401.0000,101.98,-71.83,0.021773,34.79,59.7368431091,0.0419354820,13.810,44.402,2053.7,7,681445.6398,247473.5111,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122402.0000,101.50,-12.79,0.020493,34.77,58.4210510253,0.0374193549,13.810,44.433,2061.6,7,681446.3556,247472.7240,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122403.0000,101.00,10.97,0.021773,34.77,58.4210510253,0.0374193549,13.810,44.433,2093.1,7,681447.2702,247472.1250,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122404.0000,100.48,-1.88,0.021773,34.77,58.4210510253,0.0374193549,13.810,44.433,2108.9,7,681448.1908,247472.0080,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122405.0000,100.02,-35.60,0.023054,34.75,56.8421058654,0.0419354820,13.810,44.465,2148.3,7,681448.5045,247472.0864,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122406.0000,99.50,61.32,0.021773,34.77,56.8421058654,0.0419354820,13.810,44.402,2140.4,7,681448.9501,247471.7219,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122407.0000,98.98,-59.25,0.020493,34.79,56.8421058654,0.0419354820,13.810,44.402,2148.3,7,681449.6329,247471.5089,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122408.0000,98.43,-209.61,0.021773,34.79,57.8947372436,0.0367741942,13.810,44.339,2164.1,7,681450.8498,247470.8955,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122409.0000,97.83,-57.41,0.020493,34.79,57.8947372436,0.0367741942,13.810,44.308,2164.1,7,681453.0493,247469.3320,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122410.0000,97.22,229.50,0.017931,34.77,57.1052627563,0.0361290335,13.810,44.339,2179.9,7,681453.0493,247469.3320,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122411.0000,96.65,-28.83,0.026897,34.79,57.1052627563,0.0361290335,13.786,44.367,2148.3,7,681453.8449,247468.2310,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122412.0000,96.07,10.03,0.023054,34.79,57.1052627563,0.0361290335,13.786,44.367,2132.6,7,681454.5402,247468.0182,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122413.0000,95.43,-148.33,0.020493,34.79,55.7894744873,0.0361290335,13.786,44.336,2124.7,7,681455.6067,247467.3657,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122414.0000,94.77,-123.71,0.019212,34.79,55.7894744873,0.0361290335,13.810,44.276,2116.8,7,681457.2156,247466.6279,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122415.0000,94.08,126.07,0.019212,34.81,55.7894744873,0.0361290335,13.786,44.211,2108.9,7,681457.2156,247466.6279,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122416.0000,93.42,63.55,0.021773,34.79,55.0000000000,0.0761290311,13.786,44.179,2124.7,7,681458.0591,247465.7129,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122417.0000,92.77,-14.54,0.023054,34.81,55.0000000000,0.0761290311,13.786,44.148,2140.4,7,681459.0480,247465.2076,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122418.0000,92.13,116.89,0.020493,34.81,57.1052627563,0.0980645179,13.786,44.085,2148.3,7,681460.0416,247465.2769,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122419.0000,91.52,79.80,0.021773,34.81,57.1052627563,0.0980645179,13.786,44.022,2108.9,7,681461.6738,247465.5958,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122420.0000,90.92,-66.57,0.021773,34.79,57.1052627563,0.0980645179,13.810,43.994,2132.6,7,681461.6738,247465.5958,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122421.0000,90.37,-68.18,0.023054,34.79,55.7894744873,0.0341935491,13.786,43.959,2140.4,7,681461.9880,247465.6372,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122422.0000,89.97,248.27,0.019212,34.77,55.7894744873,0.0341935491,13.810,43.931,2140.4,7,681463.1577,247464.8008,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122423.0000,89.57,-17.24,0.023054,34.81,55.7894744873,0.0341935491,13.810,43.868,2116.8,7,681464.2901,247463.9268,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122424.0000,89.17,81.83,0.019212,34.79,58.1578941345,0.0335483884,13.786,43.834,2116.8,7,681464.5371,247463.3557,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122425.0000,88.75,103.70,0.019212,34.81,58.1578941345,0.0335483884,13.786,43.771,2116.8,7,681464.5527,247462.2255,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122426.0000,88.35,167.76,0.021773,34.79,57.1052627563,0.0380645160,13.786,43.771,2124.7,7,681464.8197,247461.1172,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122427.0000,87.98,-147.40,0.020493,34.79,57.1052627563,0.0380645160,13.786,43.708,2116.8,7,681464.7978,247460.8760,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122428.0000,87.67,327.70,0.021773,34.77,57.1052627563,0.0380645160,13.786,43.708,2101.0,7,681464.8854,247460.9143,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122429.0000,87.40,-65.49,0.024335,34.79,53.7500000000,0.0477419328,13.786,43.676,2124.7,7,681464.9728,247460.9711,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122430.0000,87.10,-51.64,0.021773,34.79,53.7500000000,0.0477419328,13.786,43.708,2053.7,7,681464.9718,247461.0452,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122431.0000,86.78,-68.67,0.019212,34.77,53.7500000000,0.0477419328,13.762,43.736,2156.2,7,0.0000,0.0000,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122432.0000,86.50,244.15,0.016650,34.73,53.1250000000,0.0380645160,13.762,43.768,2968.2,7,681465.3196,247461.3835,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122433.0000,86.25,113.34,0.020493,34.77,53.1250000000,0.0380645160,13.762,43.831,2952.5,7,681465.3196,247461.3835,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122434.0000,85.95,-293.41,0.025616,34.73,55.2631568908,0.0361290335,13.762,43.862,3772.4,7,681465.3556,247461.5138,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122435.0000,85.60,-105.62,0.019212,34.75,55.2631568908,0.0361290335,13.762,43.894,2944.6,7,681465.3404,247461.6989,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122436.0000,85.27,-160.96,0.019212,34.75,55.2631568908,0.0361290335,13.738,43.891,3701.4,7,681465.5876,247462.0359,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122437.0000,84.93,-208.70,0.017931,34.75,58.9473686218,0.0593548345,13.738,43.953,3654.1,7,681465.5876,247462.0359,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122438.0000,84.60,9.39,0.020493,34.75,58.9473686218,0.0593548345,13.738,44.016,3961.6,7,681466.0253,247462.2457,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122439.0000,84.32,92.90,0.021773,34.77,57.3684196472,0.0741935491,13.738,44.079,3953.7,7,681466.0253,247462.2457,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122440.0000,84.23,-103.37,0.016650,34.75,57.3684196472,0.0741935491,13.714,44.139,4150.8,7,681466.2118,247462.4151,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
1460122441.0000,84.08,-198.66,0.019212,34.77,57.3684196472,0.0741935491,13.714,44.139,4079.8,7,681466.3858,247462.5843,,4,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0
